Pendulo izquierdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"R1-ST, 15 dpl",,,"R1-ST, 30 dpl",,,"R2-ST, 15 dpl",,,"R2-ST, 30 dpl",,,"R3-ST, 15 dpl",,,"R3-ST, 30 dpl",,,"R4-ST, 15 dpl",,,"R4-ST, 30 dpl",,,"R5-ST, 15 dpl",,,"R5-ST, 30 dpl",,,"R6-ST, 15 dpl",,,"R6-ST, 30 dpl",,,"R1-TMX, 15 dpl",,,"R1-TMX, 30 dpl",,,"R2-TMX, 15 dpl",,,"R2-TMX, 30 dpl",,,"R3-TMX, 15 dpl",,,"R3-TMX, 30 dpl",,,"R4-TMX, 15 dpl",,,"R4-TMX, 30 dpl",,,"R5-TMX, 15 dpl",,,"R5-TMX, 30 dpl",,,"R6-TMX, 15 dpl",,,"R6-TMX, 30 dpl",,,"R1-EJE, 15 dpl",,,"R1-EJE, 30 dpl",,,"R2-EJE, 15 dpl",,,"R2-EJE, 30 dpl",,,"R3-EJE, 15 dpl",,,"R3-EJE, 30 dpl",,,"R4-EJE, 15 dpl",,,"R4-EJE, 30 dpl",,,"R5-EJE, 15 dpl",,,"R5-EJE, 30 dpl",,,"R6-EJE, 15 dpl",,,"R6-EJE, 30 dpl",,,"R1-TE, 15 dpl",,,"R1-TE, 30 dpl",,,"R2-TE, 15 dpl",,,"R2-TE, 30 dpl",,,"R3-TE, 15 dpl",,,"R3-TE, 30 dpl",,,"R4-TE, 15 dpl",,,"R4-TE, 30 dpl",,,"R5-TE, 15 dpl",,,"R5-TE, 30 dpl",,,"R6-TE, 15 dpl",,,"R6-TE, 30 dpl",,,"R1-VH, 15 dpl",,,"R1-VH, 30 dpl",,,"R2-VH, 15 dpl",,,"R2-VH, 30 dpl",,,"R3-VH, 15 dpl",,,"R3-VH, 30 dpl",,,"R4-VH, 15 dpl",,,"R4-VH, 30 dpl",,,"R5-VH, 15 dpl",,,"R5-VH, 30 dpl",,,"R6-VH, 15 dpl",,,"R6-VH, 30 dpl",,
172.3868,178.0073,174.5775,131.572,134.2187,139.7463,140.8894,138.518,152.4289,142.1322,152.527,134.7287,131.0929,127.3343,128.4867,137.2163,137.2681,137.2422,168.9075,162.9449,166.9146,177.629,131.9167,145.7778,140.2357,136.4481,137.3086,134.3454,134.5403,139.348,129.3045,123.3016,139.5551,131.3821,119.7262,128.0915,136.0912,137.8514,132.2934,141.4574,164.3256,178.732,120.6132,118.7792,123.7524,132.0682,127.7969,121.2299,127.7647,129.6817,153.6501,143.1904,141.948,151.7566,155.6846,163.5178,166.8078,170.6878,176.7582,172.6881,170.7367,167.1095,152.3182,138.1308,140.0922,150.8075,125.4284,128.454,126.6877,137.4599,132.0019,128.4264,139.7871,141.4727,136.2678,131.5675,133.7341,125.0048,168.3554,178.5618,128.7236,113.9187,118.8622,146.4903,133.1403,123.0635,125.5909,134.3929,125.6208,123.5259,168.2561,164.1429,171.9221,119.8332,124.2563,117.8024,129.2094,130.456,128.0365,130.1704,139.3593,126.7303,123.5961,124.3649,122.3887,125.9703,136.163,126.7051,154.1375,151.9084,174.1541,174.6623,179.2287,150.7822,40.7782,39.4618,33.888,38.0712,34.2655,34.2655,134.8386,128.0669,131.45275,128.7935,136.1116,137.5213,136.1926,141.8988,141.9121,136.0728,140.4715,137.3622,134.9849,143.4515,140.5611,116.9987,123.9079,121.783,122.4911,124.1862,125.3739,126.8372,119.9738,125.3861,130.7195,131.7402,131.3249,137.6655,142.282,137.7561,127.4646,132.1906,130.7318,129.9608,132.1257,133.453,162.3417,160.8351,158.5703,115.8862,112.6384,112.6281,169.0468,160.5813,164.81405,137.8329,143.1445,136.1916,127.9948,121.6029,125.5219,129.6049,129.8373,127.7063,140.9824,124.7773,129.4547,118.7853,124.9176,124.2662
178.7317,173.6892,174.0724,139.4288,138.6186,147.2704,142.9023,135.2297,150.9363,141.1075,150.2685,132.191,129.9471,127.4601,128.5319,136.3119,139.2128,137.76235,170.0292,176.8844,175.3497,168.957,147.0286,172.158,140.1182,133.9585,136.4535,133.5097,132.3752,135.396,127.6374,123.1332,138.4414,130.5155,117.0516,126.9238,159.7206,161.3169,150.1437,167.2218,174.353,168.6173,117.7024,117.6982,119.5803,129.6206,125.9632,122.8606,147.0056,136.3915,174.5716,137.5696,140.6361,151.7615,178.6633,177.3915,178.6633,172.4824,175.1122,167.4937,174.7853,170.4315,173.6935,159.9126,168.4637,176.5044,136.1415,143.4558,140.7855,136.1868,129.477,127.2237,136.2889,137.6052,134.9408,131.9269,130.0021,126.3122,176.2378,169.3733,143.5864,115.9276,131.6793,171.5378,129.6103,122.2678,121.049,157.7517,136.2405,138.1029,178.6098,178.6156,176.8199,124.2514,137.9682,127.6267,134.6978,136.1666,131.2675,144.7146,155.4738,134.5605,118.4748,121.1107,122.0928,133.2834,139.3428,130.4568,176.9082,171.7045,164.5267,175.8828,174.057,162.2745,37.8225,41.1763,34.4687,33.7637,36.0926,36.0926,148.9794,151.9263,140.3644,143.0563,146.2871,143.816,146.3593,158.2474,150.9362,140.7043,142.0818,137.5497,136.1499,140.7853,136.1666,116.9667,121.4546,119.1558,128.0365,129.0373,123.4422,124.7733,121.7419,122.8587,129.7369,129.7369,129.9979,148.6491,152.0289,143.2451,123.7847,127.6808,133.3255,132.1161,134.9784,139.3282,169.6076,179.8755,178.7717,133.2499,131.6376,133.088,178.8542,174.7971,176.7428,161.3975,163.4469,154.6265,146.7446,137.9891,139.7221,125.882,129.2292,127.7063,134.3515,122.5168,125.3781,128.5413,137.7856,136.2474
179.4738,178.7363,164.6764,152.3614,142.998,161.16,139.6819,134.1032,147.6205,140.2357,149.1778,133.0979,128.1669,136.3069,134.8234,135.4305,135.3628,135.39665,171.935,173.5877,172.285,168.6862,168.5911,171.7782,139.2424,133.2736,134.8169,132.6339,132.6339,133.5147,126.1811,122.2695,136.3253,126.3219,118.5805,126.584,178.8886,178.8884,169.335,176.6965,174.3579,172.4067,126.1336,130.6056,121.2018,128.488,119.7059,120.998,163.6469,145.0072,166.0509,140.4223,140.4223,148.7662,167.7148,165.5404,164.1875,178.8225,171.4608,173.0978,178.8751,168.738,178.8791,176.6714,172.1501,169.9908,145.8345,152.7071,155.5133,129.4723,134.4559,131.0019,138.4969,136.2783,132.459,131.4265,134.601,141.52,166.5756,165.3399,172.6289,125.6016,146.0144,175.0926,142.6658,136.3094,123.585,155.23865,154.6803,155.797,176.1899,175.3451,179.4638,141.1365,139.5989,136.2374,146.3464,143.8626,142.511,164.4978,167.6178,142.2061,125.3406,129.172,126.4403,159.7023,152.7244,136.163,168.1549,174.0589,169.6051,172.2131,176.7049,172.7964,45.1748,49.872,40.4776,32.6098,37.9572,37.9572,175.8193,173.5762,165.7573,159.6638,164.4165,150.5365,165.2297,177.081,171.7259,161.9714,152.4544,155.5089,136.1417,142.4942,132.9868,119.1326,120.134,120.3321,137.719,142.5026,127.0042,122.4159,124.7813,122.059,126.3108,127.477,125.0233,165.7536,164.0363,155.6463,123.795,123.0294,133.2131,139.1634,144.4407,147.6254,168.6426,178.6192,178.5945,151.7971,145.7354,149.5032,175.1671,174.9133,170.7284,177.1107,179.2214,179.151,161.1459,154.5807,163.4053,128.0567,120.9223,127.3403,128.9622,123.3669,123.3669,143.9384,148.7662,153.6996
174.3524,177.7908,165.8425,179.9162,150.7163,176.9862,140.719,134.108,147.6254,138.3308,147.758,130.1242,130.2246,152.4203,144.4271,133.8274,136.3069,135.06715,176.8598,173.289,173.2842,171.5834,171.7782,176.8561,140.0084,131.411,132.5352,131.6394,128.968,132.6438,122.5242,126.6218,132.5063,123.3784,122.4989,119.9614,166.384,163.4745,171.0433,172.6362,178.7566,174.1778,146.7654,147.4515,126.975,125.4688,114.4566,121.9087,177.1608,178.5971,165.0093,139.0949,137.6346,146.9505,169.7937,171.322,166.3243,172.7505,179.3392,176.8335,176.7262,174.7812,176.1431,166.1982,169.9958,176.4513,161.4919,173.301,169.0596,129.0618,142.9014,134.4607,138.5904,136.2836,133.6757,141.5146,146.9563,154.7661,167.9501,171.7153,176.3461,140.7135,164.6319,171.0742,162.8907,163.5701,147.6193,173.1202,174.9101,179.0577,170.4303,179.7421,174.0263,160.6814,162.0535,152.4316,155.4015,160.1291,158.243,173.3437,173.3349,158.2694,137.5221,143.082,138.8595,179.1046,171.0427,154.5979,158.377,163.8342,175.317,166.4714,167.003,178.2574,42.688,44.6275,41.5712,37.7285,39.7471,39.7471,173.469,173.1228,177.0306,178.8884,177.3017,171.3292,169.9485,165.2672,169.6582,176.9642,172.9348,172.9348,136.1499,142.8556,136.1708,117.6252,119.6859,121.6665,160.1419,160.6063,137.9066,121.6704,124.7813,123.3749,126.8612,119.6196,123.3386,176.2353,176.2401,168.5678,127.9765,127.9013,129.0214,148.6865,152.256,162.2898,171.7081,176.2146,174.184,163.4541,160.2355,166.7334,175.1713,176.9535,169.0761,173.093,173.0978,169.3413,178.871,178.8585,179.0289,134.4559,124.206,125.469,132.2692,130.5637,124.7813,167.2111,167.2061,173.1223
166.0132,174.3524,169.2599,175.9867,160.1655,174.5244,137.362,130.9165,145.1524,136.4269,145.9104,130.2942,138.7866,169.6733,164.4436,133.8324,133.5806,133.7065,176.8598,176.855,175.0685,170.8645,173.3479,176.8608,138.2797,129.7436,132.6448,128.1952,128.7257,130.8027,120.8446,133.4482,128.1902,119.1233,131.27,118.5714,172.8012,163.4826,167.2154,178.7566,178.9528,176.3706,161.3511,169.8316,141.336,121.8373,117.8281,119.7059,172.6967,168.1056,174.6404,136.2325,137.5746,146.9505,174.9885,176.7707,169.5065,172.4267,173.8345,177.2416,170.2394,176.8214,178.7309,166.6372,174.1729,178.7469,169.4564,175.2482,169.0596,136.1868,156.7476,144.8168,137.6265,136.2889,129.3253,160.7641,162.9129,176.9324,176.4544,178.8403,164.7994,154.7606,177.5115,179.422,179.4165,176.7707,175.4032,174.7995,174.6641,172.6242,166.9141,174.2479,169.6836,172.1471,179.1163,172.1571,172.0128,173.5762,173.5848,175.674,179.2834,169.1068,152.8283,156.3539,152.8366,179.1751,174.8874,173.3141,164.5797,168.15,176.37,162.3029,163.5725,178.3401,49.5044,53.3686,45.6402,46.3312,49.453,49.453,177.0892,171.481,171.6999,177.5311,177.0944,179.2024,164.3715,163.9146,163.8977,169.4807,169.1606,174.7066,141.0531,152.5394,141.0657,120.805,120.5592,120.8321,173.3305,178.8376,152.5647,122.8507,127.4836,132.527,122.2873,121.0637,125.6249,178.7175,172.1977,178.0266,136.4424,126.2566,128.3227,172.54625,168.9715,176.121,174.5752,172.0093,171.6057,171.1484,173.1429,171.8055,179.2897,178.8627,173.1479,174.9943,174.9991,176.7741,167.9854,166.3297,174.7644,141.442,137.8187,128.0567,144.7069,139.6716,139.6756,175.5418,179.2674,178.7476
158.5174,172.648,170.3658,178.5997,172.8906,171.6571,134.3454,130.9165,143.4405,134.5792,144.0427,129.436,158.3132,176.5433,176.4078,131.6361,132.8437,132.2399,179.6194,175.0685,175.1718,174.8991,175.2355,179.4439,138.2273,130.9259,132.4306,126.3222,125.3975,129.99,121.9564,142.948,127.0742,114.8509,139.8967,121.8722,172.3426,167.2234,171.0555,174.1136,176.475,178.8575,176.7289,176.7331,159.7709,115.702,128.6684,116.7313,176.5631,166.9077,178.5856,133.5062,137.5746,142.2464,175.4086,175.414,174.9775,164.9126,170.2966,170.3013,168.1303,177.0476,178.7309,170.31,176.3609,178.9625,171.6834,167.5796,164.6414,152.5811,172.7646,157.7026,142.0049,134.9567,130.2746,176.916,172.9209,168.5387,175.9559,173.0203,167.9501,172.1633,179.4165,170.8233,171.5494,167.7258,172.7845,177.3051,172.4144,178.7397,160.6064,167.3311,164.1315,164.305,179.1163,176.6735,172.0085,178.8292,179.2002,168.063,173.3349,173.3482,163.8917,173.2799,171.0127,173.2924,167.5271,175.0186,170.2547,170.69,169.4412,158.6573,159.3807,171.4445,60.1596,53.2058,59.8582,56.8255,65.1771,65.1771,175.815,175.1504,175.2571,171.941,177.6475,177.045,168.2263,170.9968,171.243,173.2363,167.637,169.1606,152.5477,163.4052,157.668,121.6394,125.3702,132.7248,177.2343,166.7387,168.6506,127.9651,134.4627,141.6268,123.3337,125.7039,133.1582,176.6423,179.6866,175.5231,152.7078,139.1635,140.643,163.4271,178.6797,175.4141,177.7624,168.5168,169.5331,179.2981,179.2981,175.5572,177.3191,177.1922,178.8627,176.904,178.8225,170.2873,167.561,168.7338,174.9048,171.0669,167.6864,157.9225,158.4714,158.8462,153.4533,177.561,176.8435,178.7476
153.9735,165.0698,173.3805,178.6024,178.5733,178.6151,132.3703,133.0661,142.3831,133.7005,141.134,126.4564,171.5744,173.8061,176.5433,126.8496,131.7741,129.31185,177.774,178.6449,175.0685,179.4439,173.1856,175.5809,138.285,126.6765,129.9446,125.4899,122.8246,128.4471,127.4688,161.184,141.7656,118.5805,159.1444,133.619,176.6378,170.7866,172.7973,169.4703,169.4751,176.2737,172.9395,172.514,178.9474,120.0689,145.7253,116.6142,177.4463,167.6431,177.323,132.2465,136.2424,144.7781,175.7926,167.7552,178.6689,157.428,161.3832,166.6571,166.0606,174.7888,176.3572,174.1729,178.9625,176.8544,163.3185,162.7108,158.2137,166.1231,176.8287,172.7742,150.6491,139.1513,134.8148,164.1454,171.0518,169.201,169.8404,166.4068,176.4591,175.098,173.4614,161.5105,175.1035,167.7258,174.7454,172.8135,176.6665,170.3698,155.6093,163.5484,158.4296,172.1373,174.8972,174.9072,163.9251,173.3091,177.6031,159.7449,165.2428,173.3437,175.4226,177.188,177.1922,169.4564,169.6747,163.4105,178.6252,178.6019,161.8807,152.8239,156.0873,166.083,54.5788,65.4436,63.4181,62.1227,72.996,72.996,170.5512,179.249,179.3767,163.8578,170.1575,177.4161,175.1587,178.846,174.8966,178.9507,169.1683,169.1645,174.818,172.7229,179.1212,127.9301,139.104,142.4354,174.0544,162.3333,178.8205,134.4587,150.5282,152.2925,129.9882,134.687,147.0512,169.9584,176.3739,178.7078,169.2471,155.6731,151.7239,176.547,178.6846,170.7822,179.8909,166.7743,166.1921,173.4145,173.1274,175.7351,177.1839,173.5427,177.3275,177.0872,174.8326,167.6725,170.444,176.7457,178.85,172.6977,176.7725,169.3902,176.8588,178.9782,164.8431,172.3667,177.4283,177.561
150.314,163.9143,177.0006,170.3542,178.8295,175.8178,131.1162,131.7319,142.3831,132.7355,141.1394,121.5275,178.2079,168.7634,170.5888,131.1125,128.1818,129.64715,174.2253,179.6194,176.855,173.6922,178.7178,175.1714,134.5282,123.9247,126.8537,127.8591,123.6678,129.419,132.4917,172.4397,154.7602,121.6097,169.2777,153.052,176.6768,174.8311,174.6764,164.9784,162.0596,171.7859,175.0316,174.7686,170.423,131.3639,165.6258,120.3276,170.8944,174.7887,171.284,132.4233,137.6395,140.4273,170.0102,163.5067,177.517,157.6789,158.5623,156.7429,160.5689,172.3788,173.9958,176.5393,174.4104,169.9432,160.0957,155.5005,152.6986,176.8335,169.026,178.794,159.4984,148.6697,145.7459,158.3621,167.3422,174.7237,163.6202,159.8999,178.8496,169.2175,165.364,150.7196,178.6852,172.9747,178.6906,163.4909,170.3598,159.8797,153.9654,161.7135,154.7966,160.6667,169.9225,170.3568,160.3901,167.5962,172.0128,154.6231,154.6188,168.4727,175.6056,173.5385,179.1624,162.0438,175.15,170.9837,174.259,174.8831,156.4053,148.7395,153.3766,160.97,61.17,61.2817,61.0583,66.1015,76.1268,76.1268,163.9209,169.4688,175.4518,160.7761,169.7975,175.3927,179.2449,179.1045,179.1832,179.1478,170.8245,172.8352,179.1874,179.1749,169.0552,163.41635,161.9977,164.835,166.2352,162.8922,171.2216,149.7706,170.2219,161.9243,152.2738,153.0276,165.9159,166.4372,170.2695,176.6519,178.58,168.9136,164.1041,178.6942,173.8196,175.6002,177.9068,164.8726,165.8857,173.4093,173.4093,171.47,171.3466,169.0384,175.0218,172.4221,169.3954,164.2361,172.0364,178.8384,178.8542,177.1238,170.6878,179.2166,176.7877,174.6643,178.8926,170.2883,173.89,173.6578
145.7401,161.7317,179.4691,164.2924,171.7325,170.6667,130.9261,125.4655,138.6965,132.7407,139.2636,119.3507,174.952,164.4241,164.9026,138.7965,123.1343,130.9654,170.7306,175.9993,178.64,173.4335,177.4635,166.7524,131.4296,122.6719,126.6765,136.3352,127.8492,127.7196,143.7372,179.6357,170.0153,129.1102,172.0475,165.0414,174.2288,178.9583,178.9661,156.7947,159.8728,167.212,177.3359,177.0517,168.7253,153.7152,177.1824,132.459,168.8571,179.5496,167.3724,132.2465,137.7112,139.2552,165.8926,157.3631,173.4723,151.4279,157.6836,157.693,156.5055,168.1303,173.9958,178.7419,169.4849,165.6158,157.3837,152.6986,149.1237,170.9551,167.4985,176.8897,176.2573,159.1226,163.47,165.1094,174.8493,179.2748,160.9255,153.2531,175.4398,176.7761,151.8177,146.3015,175.1993,176.7103,177.2238,155.6756,162.0615,154.6853,150.1149,155.6573,152.3127,156.7692,164.1347,165.5951,153.6837,160.8392,163.9294,147.4981,148.5646,165.2472,167.995,165.7069,171.675,160.0998,176.9322,179.2582,167.7711,168.1671,151.2907,146.3008,151.03,156.7859,50.2974,59.1768,58.2606,74.822,70.2599,70.2599,157.0168,163.3393,167.5877,152.7985,162.0818,161.4577,171.6958,173.0239,173.3091,175.3464,174.869,178.9469,178.846,174.9049,163.4197,172.3471,172.3451,172.3491,157.9596,169.0594,171.2216,168.5745,176.7715,167.0671,174.4171,175.9677,176.9724,160.7076,171.2651,171.825,179.9298,178.5628,179.867,173.1662,168.4308,177.1079,175.6409,160.3073,163.8557,173.4093,173.1274,166.321,171.3425,164.6288,169.0426,169.8537,165.5214,162.7333,176.5885,174.2822,177.0601,172.707,174.7323,170.6783,174.8271,170.7706,172.79885,162.2118,169.9324,171.7851
141.8771,158.5174,177.5631,159.6041,164.3133,161.5297,126.4448,124.9958,137.4339,129.3071,138.3011,123.4643,168.4075,161.2994,157.658,154.7419,124.4805,139.6112,169.379,172.4745,177.7837,167.2553,177.4681,167.2553,129.8554,123.9301,125.1435,143.183,136.3203,128.2001,164.0691,176.944,179.5896,142.3169,165.299,177.7624,167.0392,176.6807,174.9717,153.5927,155.7801,162.0693,175.2354,174.7971,174.9091,166.7386,176.752,151.2095,166.8515,171.9349,164.3002,133.0576,136.2424,137.7955,163.4959,153.0304,167.2894,147.4874,148.7109,154.6218,151.6532,163.3803,171.6585,176.8544,166.6323,161.4641,152.6861,145.1142,148.5139,173.0978,176.9608,175.4858,175.1293,172.1266,173.6889,170.5605,176.694,177.0784,,,,178.7012,145.7507,139.4786,168.7806,177.2291,174.7274,149.4761,153.5896,150.2865,146.6778,149.3563,146.0561,150.2446,160.6764,158.6126,150.1986,157.2041,157.9723,140.1747,144.7146,157.994,161.467,161.4711,167.0928,151.8885,179.1794,169.0682,162.4325,160.8564,146.4451,142.9136,148.6832,151.5878,50.2974,57.6447,51.3913,72.996,59.4694,61.6453,149.5507,157.1915,163.3393,147.9289,153.6999,157.1491,166.2268,163.3393,171.38,169.3715,178.9243,179.0782,175.4434,174.7645,160.4027,174.9561,178.9701,178.9048,177.848,176.8711,178.8249,178.8967,178.8926,178.8926,173.464,176.8817,170.0463,155.4427,165.5597,168.042,176.913,174.0539,173.9064,166.0364,161.8657,178.0258,172.5927,160.8776,161.8578,169.1628,169.5733,160.4802,169.0302,162.6982,166.6029,162.7287,159.793,160.6122,178.8791,168.8561,172.7146,176.7818,178.8179,176.8335,179.1123,174.8192,179.062,158.0339,166.3109,162.1724
140.3681,156.2514,173.9067,156.0593,156.7339,154.8199,121.2922,122.2744,135.1873,125.8711,135.5387,127.7127,164.4194,158.2938,161.3566,171.294,133.6994,152.4967,166.8752,169.7264,176.0042,161.6424,173.1475,163.4774,134.3216,125.962,128.3288,151.9876,148.0936,124.2355,170.6958,178.6797,176.9901,158.4935,160.0693,178.7694,164.1479,171.9852,172.3411,148.2196,148.2196,158.9992,168.6085,168.1386,176.9009,179.3032,179.2226,167.7875,160.3484,167.3553,158.4765,134.5017,145.4097,137.9831,159.1538,150.3674,167.2949,,,,149.1278,158.5051,169.3566,170.3725,164.9979,156.6394,148.0177,143.0987,142.7616,176.8382,177.2416,173.0663,168.4008,178.7164,176.9265,172.5751,177.3915,174.9833,,,,173.1687,139.4682,136.2988,162.2159,170.8179,172.5632,144.8512,146.8553,146.2633,142.7131,143.3146,144.8925,148.1893,154.6674,159.8618,147.4723,152.8658,154.6058,,,,153.7092,151.868,161.463,145.1058,175.2482,152.6902,157.7783,157.1128,143.0291,,,,47.5267,50.2974,50.2974,59.143,52.2583,56.2367,142.5026,153.6796,155.4482,152.5037,150.4609,154.5465,158.6829,160.8392,163.9251,167.4944,176.9714,171.2785,171.6917,176.8047,161.0312,179.0301,177.146,177.15,177.1501,175.0385,179.2617,176.9217,170.9787,174.9555,172.6188,171.7652,173.4724,153.1866,162.2979,164.893,172.4544,175.4789,177.0784,162.3211,157.0012,174.7765,173.8106,158.9644,158.5411,164.7531,167.6922,159.081,166.5864,160.0957,162.7066,162.7287,156.7243,157.6697,176.5469,162.6859,171.0211,178.8318,177.0965,176.9457,178.9622,179.0498,175.1972,153.8249,162.2168,158.02085
160.5971,150.8892,170.305,151.3598,154.2349,148.4847,121.2971,122.6393,133.9247,122.8669,135.5721,136.4644,159.1636,156.1629,157.66325,178.0315,144.778,161.40475,164.0011,167.733,174.4488,157.3338,167.7164,156.5211,142.7883,128.0265,139.4717,165.8263,160.4057,123.1527,174.4042,178.6797,177.9539,163.8951,155.4096,172.6104,158.8264,165.4371,166.5528,142.5885,147.5631,155.7849,164.633,164.0304,170.6459,179.2226,176.8594,176.6008,158.4538,162.298,156.6335,141.1415,156.8034,141.4418,155.6102,160.2185,164.8268,,,,144.6639,159.3276,166.5041,168.2634,160.702,152.8251,145.1058,143.0987,141.3276,177.2416,170.6906,171.0717,170.3505,171.364,176.9265,179.1883,172.9097,176.049,,,,165.6513,134.7454,150.19835,160.748,168.3148,167.8137,,,,141.3484,142.0723,144.1381,141.4028,150.6484,152.622,142.7991,149.5633,152.1205,,,,145.7976,148.5016,155.4028,139.146,171.3762,148.0218,155.5915,152.6873,154.1394,,,,47.5267,47.9675,45.6402,52.347,53.0527,49.0826,148.0035,147.4681,148.5389,,,,154.6015,155.4566,161.5128,165.6467,170.9362,168.9701,169.8441,178.8542,165.2756,179.0262,167.047,172.6603,164.3786,169.0551,159.7021,179.0498,169.0045,174.8151,176.987,177.6274,175.2034,149.4316,157.835,161.2994,177.809,177.0656,178.5524,155.4753,151.767,153.62115,167.4482,154.3396,157.1458,158.3254,161.6037,155.6874,162.6859,157.3837,160.0998,156.7197,152.5578,154.6032,174.2781,158.5051,167.1053,174.3209,170.686,173.3335,177.0016,174.9797,168.5745,150.5818,158.0438,154.3128
,,,,,,121.2971,125.0007,128.5454,119.933,131.7676,147.7798,153.1958,153.3031,153.24945,177.1499,159.1975,168.1737,161.8185,164.9705,171.8928,153.8934,164.0454,153.8934,153.5508,143.7121,152.4098,173.8597,171.3222,127.4884,174.6008,176.273,174.6105,169.273,152.4908,160.8819,151.3306,161.2844,163.3426,140.8886,142.5982,152.4375,160.0998,157.3837,164.0304,174.9179,170.3676,174.6363,152.9374,158.7717,150.4449,155.6824,178.7476,159.8818,,,,,,,162.68285,156.5055,168.8602,165.6158,157.7644,146.9862,,,,171.0622,164.6778,164.6872,172.1966,171.8105,177.5869,174.4613,166.8022,170.63175,,,,,,,156.6858,163.5647,163.5701,,,,137.5918,138.9699,138.9699,137.845,150.6484,147.5375,147.81205,145.417,150.2071,,,,143.0658,142.7493,148.4896,151.9012,148.5394,143.4431,,,,,,,44.6275,48.5795,44.9978,49.9132,45.3531,47.63315,,,,,,,,,,161.411,165.1195,165.1234,165.2086,179.1791,163.9146,173.2183,168.5506,166.0148,,,,174.751,162.0017,168.37635,178.6812,173.7242,178.6812,155.9329667,156.9638,157.6531,168.8931,177.0299,179.935,,,,165.4466,153.4427,153.0574,157.508,156.4824,151.7665,154.5477,154.5681,155.4963,153.6154,144.2983,151.4233,169.815,153.5721,164.6372,172.4221,168.6486,171.0622,172.3371,170.5997,164.599,148.054,153.8348,152.922
,,,,,,132.1257,134.7673,129.0097,122.6611,126.8105,161.7286,,,,174.0675,167.6406,170.85405,154.0053,160.1987,170.4059,153.8934,160.9637,150.3325,171.7647,156.8917,165.1505,175.645,176.6948,135.1113,171.3026,179.6308,171.3124,161.8044,148.8832,155.3438,147.3932,156.6354,162.6563,136.2531,137.8062,146.2611,154.5723,151.6532,161.3343,167.7574,165.6109,176.6816,152.1371,154.8265,144.5387,170.3618,170.8943,174.6756,,,,,,,,,,162.8281,154.693,158.76055,,,,162.7519,159.3807,162.0981,171.8105,176.9318,177.459,169.9995,162.9073,166.4534,,,,,,,150.7302,159.508,157.8108,,,,136.3786,135.0943,136.3729,145.94515,144.3528,147.5375,,,,,,,138.8391,140.1077,143.0578,,,,,,,,,,47.4382,45.6402,41.2753,,,,,,,,,,,,,,,,160.8309,176.9135,164.8139,166.5333,162.6444,160.5233,,,,170.9665,158.1631,164.5648,177.6227,170.0089,175.6082,153.1894,153.9735,156.1677,165.4765,175.4231,175.097,,,,162.8831,149.4427,148.8828,153.7882,153.7831,147.5473,151.6329,151.6573,153.6629,150.589,146.1762,142.8735,169.3566,150.5457,162.7066,164.9035,162.084,163.4328,170.5958,168.5624,160.0618,142.5727,152.9416,148.6035
,,,,,,154.7553,148.2041,126.858,124.7176,125.5625,173.1554,,,,178.7078,173.4047,176.05625,152.4685,156.348,168.2211,147.0853,155.6459,145.985,174.6591,171.2889,174.8319,171.1698,179.8328,144.1505,166.0507,174.4042,167.6933,161.2521,144.9768,153.11445,154.995,152.6443,157.3457,133.2404,133.3957,142.9581,151.8885,148.0218,151.6532,160.6922,159.8776,179.1419,148.269,150.0628,146.0974,174.8074,163.3305,174.6569,,,,,,,,,,158.6431,149.4986,154.07085,,,,160.1493,153.7077,159.03,173.5325,175.2587,175.5624,163.5701,162.9073,163.2387,,,,,,,145.7717,156.6912,154.7443,,,,135.2095,130.0271,135.1541,,,,,,,,,,,,,,,,,,,,,,48.5795,44.6275,47.1719,,,,,,,,,,,,,,,,157.9596,175.252,168.7255,160.0302,154.5143,152.6404,,,,163.9845,155.4542,159.71935,172.1517,166.3874,171.8565,149.46745,150.0046,148.9303,163.9798,168.8982,170.7293,,,,160.847,148.8828,147.2246,145.5088,150.2938,143.9334,149.7801,150.5498,150.8809,147.4828,142.8781,144.2983,165.4827,148.6578,162.7024,159.3668,159.376,159.3807,167.5875,164.5869,156.4757,140.0465,149.6349,145.4737
