"Pendulo Derecho",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"R1-ST, 15 dpl",,,"R1-ST, 30 dpl",,,"R2-ST, 15 dpl",,,"R2-ST, 30 dpl",,,"R3-ST, 15 dpl",,,"R3-ST, 30 dpl",,,"R4-ST, 15 dpl",,,"R4-ST, 30 dpl",,,"R5-ST, 15 dpl",,,"R5-ST, 30 dpl",,,"R6-ST, 15 dpl",,,"R6-ST, 30 dpl",,,"R1-TMX, 15 dpl",,,"R1-TMX, 30 dpl",,,"R2-TMX, 15 dpl",,,"R2-TMX, 30 dpl",,,"R3-TMX, 15 dpl",,,"R3-TMX, 30 dpl",,,"R4-TMX, 15 dpl",,,"R4-TMX, 30 dpl",,,"R5-TMX, 15 dpl",,,"R5-TMX, 30 dpl",,,"R6-TMX, 15 dpl",,,"R6-TMX, 30 dpl",,,"R1-EJE, 15 dpl",,,"R1-EJE, 30 dpl",,,"R2-EJE, 15 dpl",,,"R2-EJE, 30 dpl",,,"R3-EJE, 15 dpl",,,"R3-EJE, 30 dpl",,,"R4-EJE, 15 dpl",,,"R4-EJE, 30 dpl",,,"R5-EJE, 15 dpl",,,"R5-EJE, 30 dpl",,,"R6-EJE, 15 dpl",,,"R6-EJE, 30 dpl",,,"R1-TE, 15 dpl",,,"R1-TE, 30 dpl",,,"R2-TE, 15 dpl",,,"R2-TE, 30 dpl",,,"R3-TE, 15 dpl",,,"R3-TE, 30 dpl",,,"R4-TE, 15 dpl",,,"R4-TE, 30 dpl",,,"R5-TE, 15 dpl",,,"R5-TE, 30 dpl",,,"R6-TE, 15 dpl",,,"R6-TE, 30 dpl",,,"R1-VH, 15 dpl",,,"R1-VH, 30 dpl",,,"R2-VH, 15 dpl",,,"R2-VH, 30 dpl",,,"R3-VH, 15 dpl",,,"R3-VH, 30 dpl",,,"R4-VH, 15 dpl",,,"R4-VH, 30 dpl",,,"R5-VH, 15 dpl",,,"R5-VH, 30 dpl",,,"R6-VH, 15 dpl",,,"R6-VH, 30 dpl",,
94.8988,81.0788,51.2136,67.5195,66.5853,44.8566,138.1898,125.9333,128.2979,139.8909,128.3323,132.379,139.5241,146.8945,143.2093,135.7883,140.8555,144.9114,134.8302,132.7418,133.0271,144.636,147.2013,146.2288,136.7178,135.5466,136.1322,133.9784,130.8779,128.799,127.6827,126.1345,130.9467,147.9133,123.8062,159.0274,140.4457,141.3409,150.4446,129.8897,151.1853,138.0803,121.5696,121.3702,121.9558,126.3333,122.8422,124.5156,159.7571,153.0848,134.8566,137.6486,131.7489,139.1601,132.8868,138.8183,137.9084,138.8183,130.3568,129.8778,146.3331,143.8665,145.0998,148.2693,153.4383,152.0103,115.5356,121.5968,126.8657,131.6402,130.5937,132.0286,140.4642,143.2892,140.248,129.2357,128.0768,128.65625,124.1164,147.4322,146.8447,165.8068,142.7827,115.6918,129.6713,132.6417,131.1094333,124.1132,125.0431,128.3109,139.1324,136.4292,125.9469,138.9237,129.6981,130.5298,129.8103,127.6445,129.3428,123.2346,131.1036,140.7595,134.5302,135.1641,140.7025,134.2683,133.36,157.9108,168.1177,171.4841,166.1489,137.8229,149.3439,148.0795,135.1105,133.5424,135.1343,144.0088,142.0628,149.8903,130.5701,135.7477,140.3122,139.2525,139.2596,139.25605,122.6173,121.8304,121.2269,140.9187,140.9337,136.3146,122.9425,131.3572,142.8175,114.2226,119.0045,121.6987,118.7151,125.6047,123.487,125.6382,120.7841,125.6316,125.5554,124.7789,135.5086,130.81,128.2618,132.7361,125.8643,122.5965,129.9249,123.7838,127.2088,125.2717,156.7716,158.1965,157.656,164.1134,179.2428,169.156,132.8268,135.5357,138.5675,136.0715,141.1517,140.6067,136.0564,137.8507,137.0096,131.0391,136.1835,138.3306,124.9078,124.0079,124.0079,119.4767,127.2308,134.9772
84.9968,88.5261,72.4085,29.52,37.4931,37.3035,135.4144,123.8931,127.0361,137.7911,127.379,130.655,140.3826,147.2368,143.8097,136.4414,143.8574,145.5294,136.4133,134.1419,133.2542,143.5028,147.8313,142.0574,137.2659,137.8693,137.5676,133.9941,131.1379,128.4956,145.2828,136.2528,133.7414,161.5809,121.5865,170.4084,140.1954,144.4795,161.0449,138.878,155.9226,144.7003,122.4521,119.2285,124.6382,124.4285,124.2713,123.2901,174.9232,169.9534,145.4999,136.8126,132.4138,138.32,135.1311,145.0452,150.2256,151.398,136.9092,133.7569,151.2741,142.0007,146.6374,143.9736,149.9412,152.3374,122.2538,130.2601,146.4669,134.6256,137.8559,131.7395,140.4002,145.271,142.1087333,124.2131,125.373,124.79305,130.5997,164.5974,159.6839,171.2071,157.0843,126.5702,134.2852,136.67,133.7536667,123.6092,128.8954,137.7958,140.8432,139.8057,130.5403,148.7654,139.8724,140.8966,138.0881,141.5338,132.6803,128.032,135.3396,151.1044,135.1797,137.201,142.7654,135.7186,137.8611,162.011,173.7585,176.5423,172.0901333,158.4714,170.6119,158.4876,143.061,143.0425,144.5473,154.9071,154.372,167.4288,129.2746,137.1949,141.8693,138.5429,141.5565,140.0497,123.6636,123.6068,122.7742,146.5744,142.6045,136.3098,124.4554,128.0995,140.5965,111.6274,116.4176,119.963,121.2269,124.7,119.7994,126.2416,119.0305,124.2171,125.5406,122.7316,136.271,132.628,131.9714,134.4085,126.4685,122.4016,129.0151,124.7367,134.0692,125.8911,156.7767,157.4275,158.4734,168.4189,179.2507,167.3475,134.515,134.4336,136.1764,139.8638,141.1579,141.9223,135.0934,135.2461,135.0206,130.67,135.2548,139.1708,133.9897,132.9169,134.8885,120.4878,129.3204,135.5549
106.0554,92.5583,91.0981,34.6815,34.8363,34.0467,132.8145,120.9671,125.9642,136.1528,127.091,130.097,140.4936,148.4295,144.46155,136.393,141.4305,140.9085,137.2206,133.4465,133.7882,143.6976,146.3512,140.0685,139.5647,140.9428,140.25375,131.0159,129.9509,127.0962,160.3436,153.5995,141.2525,168.1007,129.349,171.5368,143.3165,149.9571,169.4475,143.9104,158.5475,153.9175,124.1142,125.7838,126.9323,124.9613,125.2375,122.1289,177.1933,179.7607,166.4369,134.4593,130.3132,139.1601,136.933,161.7081,162.1862,161.9508,145.7959,142.0794,149.8502,142.2398,146.045,146.2788,149.1308,154.7116,134.2034,138.8309,159.5057,137.7858,144.2926,135.2045,140.345,145.8084,141.5046667,125.2897,133.9149,129.6023,144.0682,179.9312,172.8155,172.6044,169.5007,146.9952,143.2347,142.0356,137.7808,127.4608,137.8013,148.4545,144.0175,146.2101,137.7258,156.6814,149.9109,148.0054,145.6318,153.2277,144.8845,137.0972,141.4813,158.0985,135.1954,140.0095,145.3233,137.0826,137.882,159.688,178.6428,176.865,176.1352667,178.9661,174.9515,179.1325,159.0163,160.4564,163.4027,173.3829,172.6092,175.8533,130.0278,136.4509,133.23935,140.0697,143.0732,141.57145,130.1824,128.6341,126.9132,149.3201,144.3515,138.5441,128.587,136.2984,146.9472,113.5583,115.1789,114.3686,127.4522,126.7889,127.6446,123.1074,118.5065,126.8168,123.1454,127.1737,137.1524,134.5391,137.1737,140.8416,124.9169,123.3189,125.1763,131.9416,143.4192,136.3865,156.9563,161.2588,156.5007,169.5614,179.6689,168.7964,136.9974,133.9846,136.9833,142.1538,148.2439,148.2314,137.0096,138.1542,135.812,133.4473,134.82455,136.2018,148.706,145.6827,151.0529,124.0961,134.335,134.6615
88.2282,83.5339,98.4454,68.9339,39.685,72.9308,129.9793,118.9851,126.2079,136.1694,127.1348,128.5086,138.001,153.7494,145.8752,138.0002,142.0769,139.4916,134.4942,134.0894,135.0407,144.8517,146.8826,139.3713,140.1654,144.0445,142.10495,128.9659,129.2922,127.3839,175.1438,165.3316,146.1805,165.4297,134.2975,170.2481,148.7154,151.2697,172.521,149.763,155.8315,161.5266,132.7255,132.4154,130.956,124.9206,127.4468,123.0909,176.6136,173.7675,177.9929,134.465,132.2986,137.5765,152.8905,175.4621,178.2929,171.3143,164.2713,150.1836,148.7276,146.7415,147.73455,147.4903,151.2726,155.3689,150.4334,156.074,162.0358,148.302,153.7292,138.8494,139.7637,144.7318,141.7066,137.7424,143.8517,140.79705,161.4502,173.5408,174.3138,172.7904,171.976,164.6852,148.6443,144.0321,140.5421,135.7997,147.6935,156.9126,148.1815,154.6911,142.1053,165.6291,162.7731,153.7027,160.6788,163.1487,159.3433,153.589,155.5322,164.7069,138.5967,140.7651,149.3937,137.0826,139.3284,157.4232,178.7826,173.6019,176.7478,166.3879,168.7801,172.7812,170.8715,179.245,179.8428,171.4915,177.9285,169.813,131.6776,136.4851,134.08135,139.4175,144.7749,142.0962,133.197,134.7185,132.1993,154.1104,147.8046,141.6039,137.2181,138.9547,150.9873,125.0314,122.5303,123.8666,136.4025,129.9479,140.921,119.0694,119.1292,119.0993,123.8041,126.5694,138.1647,138.0711,144.8323,144.077,127.5914,124.5476,126.5986,153.53005,157.0561,150.004,159.1565,159.5937,160.628,172.8791,178.9754,168.4399,138.1595,133.7577,135.9852,145.712,153.2004,151.2833,141.4224,140.6904,134.4284,138.878,137.52265,136.1673,167.9875,161.9214,162.8002,132.2074,143.1306,140.3312
94.3852,77.3069,93.5854,85.829,46.1415,78.3164,129.6718,115.2705,125.5444,133.6556,130.6469,127.9435,134.3269,160.0823,147.2046,139.6984,146.5091,140.3029,136.2966,130.8506,135.6544,143.3634,145.5361,142.0467,142.686,148.8541,145.77005,129.4223,129.4926,129.1116,173.7371,172.985,152.933,164.5007,141.8211,167.8175,153.3941,156.103,176.2797,150.7303,150.2657,167.5278,143.1042,144.7035,139.2,125.5992,133.8964,129.7535,171.7821,170.2456,178.1693,133.5478,131.4747,137.5765,165.6436,176.9091,175.7581,170.6303,169.0203,161.7898,150.3223,153.7668,152.04455,150.0001,156.7712,156.7391,163.6134,166.5947,157.9362,160.9613,165.6992,146.7226,140.7396,147.5177,144.3332667,149.5073,152.7725,150.3939,178.2192,174.3645,171.3826,169.5992,167.6281,178.2412,160.9133,155.1147,147.4121667,149.5063,158.085,164.8544,155.9635,159.6258,150.9089,167.7664,169.5408,165.7885,165.5748,164.1703,167.9495,167.3228,166.7619,167.4726,141.4177,144.9664,154.6812,145.628,144.2149,152.1569,173.7278,165.1395,172.3378,166.8259,174.6764,174.6684,177.4321,170.0123,166.8669,168.657,169.6526,176.9177,131.2488,137.2259,143.5899,141.8574,148.7274,145.2924,135.7226,142.4934,141.542,156.6057,151.7915,145.4411,157.6102,162.7473,157.9445,136.191,133.6549,137.0214,155.6299,139.5993,154.9856,119.72,129.9602,124.8401,125.9018,126.9744,140.1797,144.8484,154.1334,156.1362,130.8564,133.4755,129.5796,165.48905,165.9212,165.0569,152.8003,158.6441,159.9423,176.0812,177.9969,170.9237,139.4729,133.4939,135.9165,153.4832,162.9762,159.1892,142.6303,144.1704,146.2915,139.8459,137.9362,136.9584,177.1592,172.1437,171.9503,140.9994,147.9711,144.0834
77.3601,76.9806,87.1039,80.189,72.5548,102.115,125.961,117.8413,123.1949,131.3684,135.8804,127.5178,140.1786,166.2283,153.20345,138.0551,147.8787,136.402,139.1603,131.4128,134.1562,145.371,146.7907,140.7314,145.9266,155.3468,150.6367,128.1675,128.7674,131.0611,166.4138,172.1499,162.309,158.2225,154.6157,165.8635,156.8178,165.2841,178.0898,150.5485,145.2428,166.3163,156.6764,162.8858,154.8702,129.7904,149.7694,140.251,164.8456,166.8237,169.0581,132.79,134.3873,138.3607,174.9826,176.6429,178.6372,165.9823,166.7674,167.8428,149.2024,162.4212,155.8118,154.7962,158.7672,162.5812,167.1973,167.4817,151.1573,173.0195,175.3839,157.6118,141.6635,149.4345,148.4198,161.5577,161.3469,162.4755,179.1341,175.4962,174.1734,166.5979,161.0909,173.1063,171.4101,161.7995,162.5577333,161.5223,164.8658,167.4817,160.6483,160.2908,160.8099,163.2762,163.6092,167.224,162.8178,158.3976,171.3483,169.0428,168.0758,162.5166,147.772,149.0778,159.8131,148.3925,144.0355,150.7042,169.724,161.5011,167.0596333,165.9338,176.6339,176.7062,179.5911,166.4323,164.7281,175.8505,171.3683,176.1674,131.1121,139.5324,147.5627,144.5479,153.0696,148.80875,140.6385,147.9856,143.2551,162.6247,159.4127,147.8177,171.9369,173.7528,175.8471,158.544,147.0434,150.4209,169.6738,155.6299,168.6183,136.0935,138.8158,137.45465,126.9972,128.8264,142.3687,151.6348,159.0073,160.7952,136.3566,145.5328,138.0836,156.5638,167.5599,167.9602,152.795,156.2907,158.9106,174.9728,177.0619,169.1121,141.9461,133.3523,135.8741,165.6716,168.6284,175.7764,151.0744,151.681,151.3947,142.7342,140.9488,138.8187,177.3569,178.3573,174.7559,156.3753,161.0347,153.664
71.5499,68.9827,91.4002,79.965,82.7425,85.121,125.9731,116.4703,123.0571,131.8307,142.9493,130.3563,140.9957,172.5298,156.76275,139.8046,145.8245,133.9463,141.3368,130.8728,134.9075,148.5508,146.8141,142.6977,149.3249,160.9705,155.1477,127.4001,128.7755,132.1861,163.9552,170.7906,175.8967,154.0177,168.3216,155.8923,158.835,168.5838,174.5519,145.7159,143.173,158.5475,175.1587,176.4136,170.7838,132.3776,166.1473,157.3174,160.0693,162.8048,165.7297,133.6443,135.1817,139.9124,173.0487,169.1516,171.8023,162.0301,160.9534,164.5917,147.4531,169.3582,158.40565,154.1814,163.5244,169.5532,161.8703,160.6206,145.6902,174.2636,177.8062,170.4247,141.3072,150.6619,151.3861,174.2748,173.4906,174.3360667,178.9164,171.6191,177.2086,163.8079,155.8272,164.1253,175.0605,172.4071,172.6157667,159.5899,165.7025,161.1363,159.5546,156.6398,163.6192,159.1599,158.0754,163.298,154.7218,152.985,162.4192,162.0995,162.7127,157.4678,150.0211,151.5661,161.2955,147.0016,138.4178,148.9285,160.7716,156.2715,161.1764667,171.9775,176.308,173.9583,178.5975,169.0851,172.7029,178.567,176.8765,170.657,134.0285,141.2861,151.0891,148.1126,155.5514,151.832,146.804,153.3564,147.6832,171.9156,168.1139,170.01475,172.7558,170.8114,172.7256,169.8927,165.1079,176.332,179.8351,170.6965,175.7881,143.1148,151.9064,134.8336,131.5088,127.7494,145.3117,161.7895,163.1206,170.2455,143.7392,161.1294,152.4294,161.1442,158.8991,161.7437,154.8352,155.5391,160.6126,174.1467,179.0548,167.8226,145.8181,134.515,137.0045,171.9049,178.0406,178.0598,163.1281,159.0788,161.4967,143.5699,142.7142,142.1719,176.0627,179.6236,173.7266,162.5439,169.8255,161.2756
87.0786,83.1036,82.4048,79.4769,93.7473,87.1551,123.9424,120.4383,122.6181,132.1932,156.5906,136.8854,150.3237,172.1737,161.2487,142.6048,151.253,133.0801,147.3993,130.8804,133.9277,150.383,151.0239,146.3478,156.1109,161.7346,158.92275,124.1579,130.6416,133.1803,158.4041,172.4593,176.8649,149.99,170.8112,153.9951,163.2027,163.1516,171.3707,141.9395,136.8161,154.7954,178.8301,177.8911,177.9137,143.2619,177.5167,173.232,155.4096,160.3153,157.6151,136.0172,136.8183,139.3021,168.6466,162.7638,165.5196,155.8735,155.8614,155.8523,148.8284,175.3652,162.0968,159.4917,165.6455,171.308,154.0753,154.0025,141.6422,171.9051,176.3482,178.8372,141.7168,155.8827,148.79975,178.0033,179.1996,178.4000333,174.6374,170.6345,177.2303,162.9891,149.1343,156.7971,170.5705,179.3569,176.1067333,156.1051,157.4083,152.5275,156.6224,154.724,163.6192,153.9025,152.728,157.9877,150.3273,147.3858,154.6906,154.0958,153.7063,164.2842,144.943,145.6764,155.1743,142.0002,135.6899,147.7391,154.1942,152.8522,156.2937,167.0354,165.1224,169.3111,177.1884,174.6598,179.9563,171.893,178.7336,163.5124,135.7162,144.5149,155.093,152.1214,160.6959,156.40865,147.2421,149.6631,148.3224,168.5913,171.2646,169.92795,168.4133,166.5253,161.4992,176.4576,173.9268,179.7378,178.2574,179.2572,173.5557,161.2863,166.7266,141.0337,139.9534,132.3677,153.7961,163.1646,165.6773,172.065,161.1895,170.6631,174.1923,150.9002,150.0715,156.5242,157.6508,155.5042,154.8199,172.8176,176.0511,167.0245,145.8181,137.0117,139.6071,174.9978,176.8346,178.0598,175.0998,170.1864,173.0875,145.1605,149.0918,147.876,170.2203,175.0145,167.9733,166.175,172.1647,169.3185
91.201,80.12,74.7747,69.4148,87.6086,91.5591,122.953,124.1429,122.4388,135.4203,170.8542,141.3958,156.6839,166.9107,161.7973,146.8624,152.9334,132.8261,151.3109,136.2966,134.563,151.269,151.0318,146.3556,165.1879,165.5831,165.3855,125.9479,131.23,138.7347,153.9004,169.9631,173.8706,145.1976,164.2475,149.7201,162.4021,159.4419,168.247,137.7664,135.6414,147.8214,175.9934,178.1411,174.6193,154.8067,176.7946,176.9818,149.9623,155.3688,154.6747,132.4196,137.6997,140.2808,159.7116,156.869,160.3021,149.8856,150.7377,147.0663,155.51,176.2115,165.86075,163.2056,165.8331,167.8668,150.1209,148.9197,137.8795,167.682,171.7308,177.0258,172.4224,166.8299,169.62615,178.0094,178.0033,177.7177333,167.9802,168.8954,171.0902,162.0847,141.901,144.7307,177.4533,178.5986,178.02595,148.6182,147.7667,145.098,153.3332,151.3583,157.3675,148.0185,151.2628,154.4532,145.7795,141.5936,150.8586,147.4634,146.3985,154.0376,140.4518,140.4368,150.0488,137.0398,135.6899,146.8664,150.9475,152.2946,152.2932,160.5194,158.8226,163.4292,173.6823,177.7974,176.5434,166.015,172.5521,160.6586,146.4337,151.6152,157.5072,154.1732,161.7706,157.9719,142.2133,142.806,143.4464,165.5126,171.0294,168.271,163.7298,168.87,160.3317,172.0346,178.7478,176.2969,172.8864,177.5997,174.7351,172.5126,177.3287,156.0058,149.8464,135.3717,159.1561,163.1319,160.3565,170.848,175.7777,166.1856,178.7498,144.2876,149.5662,151.0543,158.2017,152.9204,157.2394,171.3977,173.0875,169.8245,150.7126,138.3439,139.7308,171.0868,176.3346,175.849,179.8211,179.2344,179.3185,145.1605,152.5761,152.0655,166.7198,169.4393,162.4155,167.4303,171.2798,175.566
98.4279,70.8412,70.8721,68.6366,85.4147,88.2524,122.7167,135.7206,122.939,139.0422,177.5255,148.3037,156.9885,156.3654,156.67695,155.1699,157.8837,140.7254,155.7096,135.3266,134.4942,152.7409,153.9081,151.0083,170.2042,161.0154,165.6098,129.3228,135.9501,141.6646,152.2129,166.3784,173.1138,140.4937,157.8548,146.143,159.8069,155.3906,167.6201,133.9506,133.1474,144.98,169.9841,171.7449,178.9409,172.8378,169.5585,178.5587,143.0688,153.1627,150.276,135.0884,144.1707,145.9749,157.8396,153.8192,155.3324,146.2206,148.8611,150.4769,164.557,169.7953,167.17615,165.1937,161.1334,166.1102,147.1092,144.6794,134.968,165.6105,167.1967,170.0453,176.9103,175.6565,176.2834,176.367,176.2679,174.5595667,164.0751,167.6685,166.1069,151.5912,139.4956,140.1181,172.5496,173.535,173.0423,138.9637,140.4478,138.3691,147.68,148.1181,152.2605,142.6623,144.67,150.8848,140.289,138.6948,145.5161,141.5195,142.7574,146.0055,138.4356,137.1402,149.0225,134.2402,134.3205,147.2223,150.546,148.0111,149.8925333,155.5194,153.4295,156.6393,169.0613,175.4775,171.5086,159.6411,170.0029,147.0338,146.1408,147.0162,164.2136,148.4112,162.4177,155.41445,134.9947,139.3621,135.8859,160.1376,166.9392,159.2744667,167.4514667,176.8522,168.2448,167.9712,174.3616,169.0796,166.8147,171.0592,179.0762,179.6445,178.0044,169.1372,159.7843,143.7733,168.7405,161.2759,155.1145,166.197,179.4703,160.4952,178.4682,140.025,141.1535,144.4836,155.5793,148.842,153.2063,171.7702,168.9908,171.7288,161.4203,146.7005,150.4042,165.5634,168.4257,169.8977,178.7007,177.9473,177.9691,147.3352,157.5465,161.2714,162.4018,167.0367,156.5116,163.2108,166.8711,170.987
90.5665,88.1189,71.5403,75.262,73.4992,78.1279,122.0911,153.3927,125.2921,148.36,174.6719,160.9382,151.3643,148.9187,150.1415,163.4739,164.5243,147.5621,156.1899,138.2562,138.2408,151.5824,157.1841,151.2295,169.5194,157.0092,163.2643,131.4018,137.2741,148.0169,146.6246,164.5323,175.1292,137.0601,151.9915,143.3929,158.0785,151.4766,164.8598,131.8368,132.9801,142.2222,165.2586,168.2468,175.8096,179.1592,162.0383,173.1026,139.7296,148.8923,,140.418,153.6126,154.1131,152.97,145.4608,151.8791,141.2897,146.899,147.1548,166.2943,166.8913,166.5928,161.8943,156.7829,163.8136,141.5257,142.3155,,164.4147,163.5053,164.4467,179.6089,177.1292,174.8344,170.2832,170.6391,169.6097667,160.8554,167.6685,159.8882,150.8839,143.04745,135.211,167.1355,169.1363,168.1359,132.9078,135.2584,134.0831,144.0352,144.0044,149.5224,139.3348,139.3788,147.1543,138.7508,134.2441,139.448,137.0123,140.5791,137.7512,135.2245,133.9952,144.7801,132.0936,135.0254,144.5218,,,,151.6113,150.5041,149.3278,165.3063,172.7174,167.1826,154.1167,165.1792,159.64795,143.598,142.5171,157.6182,141.0478,158.7014,149.8746,132.2958,131.8106,131.7394,156.3565,161.6403,156.7391667,175.47305,176.1337,174.8124,165.5338,168.2398,162.4072,160.5695,168.6215,174.7422,175.6878,176.2643,179.2641,168.1908,152.4899,173.7105,158.3853,151.8632,161.5864,174.9447,160.6832,172.9973,136.4799,137.8211,137.1505,151.2589,148.4573,154.035,169.7521,165.4606,167.60635,171.5319,158.583,166.7566,159.9289,162.7301,162.6663,176.278,176.1974,171.3899,149.6362,162.0859,167.6411,158.7628,162.7375,154.8536,157.1461,158.7226,167.1475
,72.8141,70.2834,,76.9167,74.8185,120.748,164.6347,129.2257,155.9183,178.2429,172.8465,143.7521,145.2127,144.4824,169.5331,174.566,156.1984,155.1973,144.5044,139.2888,150.3943,154.2345,147.7898,165.2169,153.3991,159.308,135.8687,140.075,155.7009,143.534,145.5495,177.9067,134.3338,147.893,140.9555,152.1128,145.3558,161.2301,125.1021,,135.5972,159.6696,161.8368,167.9782,178.0908,154.2672,167.2629,,,,145.7283,163.7898,162.5819,148.225,,146.3482,,141.0296,143.0023,161.8895,168.0092,164.94935,164.2083,159.1453,161.7324,139.1865,137.7472,,161.7154,158.9894,158.9894,179.5984,172.6536,175.7140333,166.9715,163.5025,163.1623333,153.404,160.3868,157.5874,146.9777,139.53355,132.0894,163.8658,166.3101,163.8011333,125.9983,127.7492,126.87375,139.3385,141.5973,146.3538,134.8757,136.2678,140.8582,134.9714,133.7475,137.1574,,,,133.5179,132.1704,140.4518,131.4607,137.0468,146.6228,,,,147.9759,148.616,146.0992,162.2507,168.1511,165.2855,149.4696,162.7768,156.1232,,,,135.6242,156.3874,146.0058,132.9044,129.5104,126.1164,153.8451,157.617,156.4135333,174.14455,170.4031,177.886,158.2776,160.6164,157.1033,152.4051,162.7027,165.7244,167.0035,167.0167,169.5808,165.4057,165.6553,177.697,150.4517,146.9234,159.0492,172.37,155.0653,167.8879,132.5701,138.4721,135.5211,148.5717,146.6489,152.4983,171.3286,163.0494,167.189,179.1698,176.3011,179.1421,153.7799,157.4591,159.1826,172.5194,173.5384,166.2218,154.9663,162.58775,170.2092,156.5048,157.6203,151.6317,150.2218,155.3501,160.7991
,,,,,,124.5525,175.614,132.6387,167.8944,176.2089,178.3431,141.6092,142.5156,142.0624,172.3315,174.8308,162.8977,151.6116,143.5913,142.4379,145.8733,153.877,152.2637,160.9912,149.7547,155.37295,140.0668,142.2215,166.5864,142.5924,144.0967,179.3598,131.8806,145.0297,137.6132,150.5608,142.515,162.5021,126.8137,,134.2025,155.4775,156.4406,161.4377,177.127,148.4424,164.8109,,,,155.818,171.9583,172.7223,144.6052,,145.2355,,,,158.4234,171.4185,164.92095,162.8066,160.5085,159.6996,,,,159.7676,154.9026,156.7203,178.7323,170.8844,174.4985,157.1739,158.1765,156.5305,149.0489,158.9954,152.1068,,,,158.6093,163.2253,160.9173,,,,136.4916,139.8575,141.7572,134.81765,133.3164,136.3189,,,,,,,134.71315,131.62,137.8063,130.4073,135.7449,146.6228,,,,,,,160.6546,164.8333,160.5356,147.0785,159.307,153.19275,,,,132.7252,149.7787,141.25195,,,,150.9456,154.6001,155.3646667,170.4214,165.8467,174.9961,153.0472,154.8523,152.0681,,,,163.1102,158.8965,165.6445,161.5072,169.0021,176.6746,148.7193,144.5857,154.6724,168.1234,152.3581,164.6268,,,,149.9918,148.7658,151.0058,166.6454,160.4441,163.54475,178.0511,176.6704,179.4597,150.162,155.338,154.7697,166.5205,167.6798,163.1709,153.1413,155.387,166.8043,152.6768,152.0625,148.6086,146.719,153.3921,157.5104
,,,,,,124.5602,178.7643,140.1731,175.4461,170.2286,171.4889,,,,171.1198,174.9478,160.9599,151.6116,148.1662,147.3758,146.7599,151.3687,150.2643,157.9646,146.5036,152.2341,145.8049,148.8828,168.2297,139.5015,141.5481,178.5098,128.7916,143.156,135.4615,150.751,142.5216,158.7436,123.5175,,130.1563,149.8138,151.0369,157.9251,172.7363,145.1802,158.7744,,,,164.9201,178.3264,177.0126,,,,,,,156.4505,172.5686,164.50955,162.1351,153.946,156.7522,,,,152.3165,153.6269,150.7702,176.9481,170.657,173.9517,152.0557,154.4197,151.5556667,147.3295,154.555,146.8094,,,,153.7727,163.2205,158.4966,,,,133.746,135.9425,136.9995,,,,,,,,,,,,,,134.5503,145.786,,,,,,,155.6609,161.9048,159.5793,143.0693,153.7206,148.39495,,,,,,,,,,146.7356,150.5422,153.6541333,168.70585,164.7529,172.6588,148.2835,147.9144,145.8345,,,,158.7298,150.7306,164.0157,158.8329,169.4695,172.6901,142.1757,140.8966,152.4809,165.5526,149.5599,159.9788,,,,147.3862,149.1511,148.5717,160.9627,157.9295,159.4461,176.9591,179.2967,178.1279,145.7345,151.1403,148.8731,162.4086,165.082,155.966,150.6488,153.3292,162.7483,149.9628,149.9628,146.5666,142.357,147.6163,155.569
,,,,,,128.1208,174.8783,152.292,179.0442,165.6736,172.5852,,,,165.7607,168.6074,156.0287,148.2216,150.2152,148.1434,144.6169,146.7369,147.6391,152.7344,143.773,148.2537,157.9116,152.1769,166.2964,134.5614,138.9322,178.3876,,,,146.0392,139.2822,158.1362,121.0081,,132.8033,147.7557,147.3833,151.03,169.32,141.8512,156.26,,,,172.1877,179.2875,170.6521,,,,,,,154.5407,173.7266,164.13365,159.7242,153.1174,157.2614,,,,150.1413,151.665,147.4068,173.4896,173.2518,174.2951333,,148.809,146.9104,,,,,,,149.4315,156.1321,152.7818,,,,,,,,,,,,,,,,,,,,135.1586,143.9928,,,,,,,158.61455,158.8318,158.3973,140.0759,152.6009,146.3384,,,,,,,,,,143.9858,145.1289,144.55735,,,,143.7331,141.6397,142.3096,,,,154.8136,144.5102,165.6511,154.6404,161.5221,168.1018,,,,160.9019,147.5474,155.5801,,,,146.7369,147.041,147.2858,161.9463,156.3057,159.126,178.1081,175.7522,176.93015,,,,160.4105,161.3071,153.2896,148.5762,150.7742,159.2068,147.5878,146.2917,146.2917,142.0799,146.3715,153.2879
