Tobillo derecho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"R1-ST, 15 dpl",,,"R1-ST, 30 dpl",,,"R2-ST, 15 dpl",,,"R2-ST, 30 dpl",,,"R3-ST, 15 dpl",,,"R3-ST, 30 dpl",,,"R4-ST, 15 dpl",,,"R4-ST, 30 dpl",,,"R5-ST, 15 dpl",,,"R5-ST, 30 dpl",,,"R6-ST, 15 dpl",,,"R6-ST, 30 dpl",,,"R1-TMX, 15 dpl",,,"R1-TMX, 30 dpl",,,"R2-TMX, 15 dpl",,,"R2-TMX, 30 dpl",,,"R3-TMX, 15 dpl",,,"R3-TMX, 30 dpl",,,"R4-TMX, 15 dpl",,,"R4-TMX, 30 dpl",,,"R5-TMX, 15 dpl",,,"R5-TMX, 30 dpl",,,"R6-TMX, 15 dpl",,,"R6-TMX, 30 dpl",,,"R1-EJE, 15 dpl",,,"R1-EJE, 30 dpl",,,"R2-EJE, 15 dpl",,,"R2-EJE, 30 dpl",,,"R3-EJE, 15 dpl",,,"R3-EJE, 30 dpl",,,"R4-EJE, 15 dpl",,,"R4-EJE, 30 dpl",,,"R5-EJE, 15 dpl",,,"R5-EJE, 30 dpl",,,"R6-EJE, 15 dpl",,,"R6-EJE, 30 dpl",,,"R1-TE, 15 dpl",,,"R1-TE, 30 dpl",,,"R2-TE, 15 dpl",,,"R2-TE, 30 dpl",,,"R3-TE, 15 dpl",,,"R3-TE, 30 dpl",,,"R4-TE, 15 dpl",,,"R4-TE, 30 dpl",,,"R5-TE, 15 dpl",,,"R5-TE, 30 dpl",,,"R6-TE, 15 dpl",,,"R6-TE, 30 dpl",,,"R1-VH, 15 dpl",,,"R1-VH, 30 dpl",,,"R2-VH, 15 dpl",,,"R2-VH, 30 dpl",,,"R3-VH, 15 dpl",,,"R3-VH, 30 dpl",,,"R4-VH, 15 dpl",,,"R4-VH, 30 dpl",,,"R5-VH, 15 dpl",,,"R5-VH, 30 dpl",,,"R6-VH, 15 dpl",,,"R6-VH, 30 dpl",,
135.486,126.0147,105.722,111.7129,102.4915,107.1022,32.899,33.7781,24.2976,30.8893,75.4781,38.7497,95.8141,105.9007,100.8574,115.1324,110.2938,132.9312,104.9304,96.538,120.9588,123.994,135.0459,135.2594,73.627,66.1562,69.8916,67.3743,75.4009,75.3802,40.689,42.413,75.085,52.2997,74.2549,59.4139,98.1758,76.0768,71.3754,26.6475,39.6681,41.4154,64.8483,62.4011,67.0729,87.2167,67.7863,76.9411,36.5261,38.2155,38.6536,96.701,95.998,79.9066,101.5748,89.3083,74.1792,65.727,62.0877,80.1836,125.1894,144.6449,134.91715,142.775,146.2395,133.7829,45.2711,44.16,40.0248,50.4846,68.3255,58.9739,129.5676,101.8215,74.0754,89.5743,100.8729,93.3871,78.5829,52.6726,48.1132,67.1284,38.9014,51.5675,59.0326,55.0748,41.3085,88.4887,69.7508,68.0208,76.6479,78.8256,78.3223,49.8725,49.9207,72.3907,71.7251,69.2179,63.0197,52.1493,49.2967,49.5497,81.7068,65.0075,64.6467,100.1943,73.373,86.78365,52.5061,51.3995,40.9476,33.3164,40.578,41.0702,70.2027,62.7159,66.4593,30.2047,48.567,44.2539,103.0839,118.3697,109.5676,119.5652,107.1303,113.34775,76.4842,63.8804,70.1823,76.0685,74.1838,67.3631,77.2197,74.4368,71.6539,78.2084,92.3257,99.575,91.6988,88.3519,65.851,100.7944,100.2345,96.0169,93.1966,86.6584,66.6423,81.1299,74.3195,82.7344,97.2858,90.7881,97.3546,64.426,45.0818,49.6012,124.7286,101.5736,95.1453,92.4065,83.4998,86.4156,104.1338,103.7702,91.3481,90.8284,93.3958,95.2797,96.9635,106.2936,107.0545,111.8342,111.5222,116.9983,26.8493,42.7651,41.6954,64.3352,70.417,77.5268
126.425,119.2914,105.8666,126.667,111.8477,119.25735,31.1984,36.1317,31.364,32.1509,74.5999,43.6926,93.3246,95.3956,94.3601,100.6749,117.9934,119.1429,107.999,99.6069,113.0745,123.5032,132.0384,113.6119,73.5085,62.4414,67.97495,73.8263,82.2874,79.6766,43.8296,38.1165,56.14,65.1349,85.7101,70.1066,86.8976,58.2191,73.1154,30.7842,36.8882,30.8226,58.2108,47.2052,62.7764,79.8066,71.2433,72.0087,63.7785,61.9555,34.424,94.0345,100.1874,72.5104,96.32,89.8872,74.3916,67.2113,59.0681,57.2648,140.0874,139.44,139.7637,141.6547,144.952,137.6865,36.5076,45.9099,48.9461,48.2792,58.0456,50.2269,122.7851,108.8638,94.9425,49.3035,61.9788,59.8747,58.5535,64.8015,48.2127,67.9694,48.4167,28.211,57.7112,55.8914,41.6924,75.374,58.9424,64.9674,81.6375,71.579,72.0364,51.8997,52.5575,70.654,58.8668,59.1234,57.4752,38.7945,43.8689,44.8078,61.7594,62.6434,50.2957,81.4774,75.722,78.5997,55.8113,60.2643,60.2461,35.7524,49.563,42.4979,26.7139,41.7985,37.1491,27.4777,46.1534,52.4458,91.774,92.38005,92.9861,110.9777,100.1897,105.5837,67.5482,59.6912,46.4735,80.4933,73.6506,72.5856,64.4481,72.969,69.5333,61.6324,79.9343,70.78335,69.1383,60.6136,42.3107,104.3015,107.3621,110.4227,89.3315,73.7356,55.5797,89.465,74.4402,73.6946,84.0088,84.1939,92.1637,58.8875,50.2501,41.2572,119.0181,105.206,95.1453,88.9396,87.1952,98.438,87.1707,90.8181,83.5233,92.2905,88.6528,88.1198,102.9561,110.9534,110.3845,106.3379,106.9497,104.9282,23.4678,33.4486,35.8703,58.296,66.5547,73.2814
134.5728,104.0363,114.631,114.3808,109.6451,112.01295,27.1026,45.268,37.9299,36.428,70.2929,45.445,102.3499,84.8417,93.5958,85.4654,106.0672,93.9643,113.305,101.1462,101.5275,120.1275,123.6814,114.618,72.313,59.243,65.778,81.0586,81.6906,78.3659,57.7954,43.4477,37.2724,79.533,95.54,84.4281,70.5632,64.2883,68.0925,26.4733,58.1648,43.054,50.0135,53.7002,62.1471,69.0397,66.0442,63.9847,97.9855,89.7373,48.7974,91.0385,99.8499,84.3285,76.2695,97.0408,82.8544,66.6884,61.0242,51.5752,135.1461,138.6351,136.8906,148.9451,141.4766,143.6409,42.1451,36.4012,58.3244,50.459,60.1947,55.3816,132.0273,106.3689,110.086,41.4674,44.013,39.2623,40.2876,72.5715,60.7221,69.6692,58.4881,43.1502,63.7585,58.1267,43.3057,69.57,70.2534,58.668,74.1896,73.4933,69.4384,51.9683,56.2687,61.0324,60.6831,67.3605,53.5025,44.1267,50.6229,45.9172,55.4374,53.6804,45.0496,73.1388,64.9865,69.06265,76.1159,80.8112,66.0491,54.0904,81.0792,62.6917,73.2888,54.2987,62.61946667,54.1385,58.2754,65.7795,82.9389,85.70685,88.4748,105.789,92.1655,98.97725,75.8267,59.0668,56.3824,76.2361,72.7574,70.6101,52.1137,62.187,52.6356,37.1295,34.2326,31.3357,54.7008,34.9054,26.909,101.8947,102.5159,103.1371,79.6741,72.5804,59.3557,89.0046,75.0331,73.5073,67.3601,68.7434,67.9789,55.444,47.7444,53.9376,112.973,104.7248,97.7704,87.2793,90.3213,91.8475,94.3258,84.8931,81.7901,92.1108,92.1379,92.521,96.3862,109.5313,102.95875,103.5702,105.1686,103.4908,34.1083,37.5522,40.9099,54.3272,61.0489,70.9116
113.8341,108.7643,115.6693,104.9444,104.3705,104.65745,32.2889,49.3696,45.0751,39.2103,52.0291,60.2521,97.8649,83.0598,90.46235,82.9208,79.2543,85.154,107.8909,104.0316,100.2489,120.9989,125.2092,109.18,65.0919,62.75,63.92095,86.1454,69.2348,65.5713,74.6703,56.492,40.206,91.9254,83.7317,91.2921,53.7848,54.6195,61.7128,38.3866,56.679,35.4751,52.3223,46.7087,46.8983,66.6334,63.3312,58.6075,93.9467,82.474,75.0941,93.7817,97.19,83.1949,86.5109,76.9421,65.7065,64.2575,68.723,47.3436,133.9765,135.7147,134.8456,147.9891,151.9423,146.7063,42.6293,63.1983,66.7179,56.6653,56.8588,61.5825,134.6607,131.6432,100.7057,48.5059,31.0291,50.3352,53.5715,89.4438,73.9689,66.148,66.4581,60.239,61.1414,53.1562,42.8826,52.3804,57.6743,54.9428,72.3957,69.4568,70.3862,51.6371,59.0692,60.7189,81.0628,66.482,70.6248,63.3503,53.4025,59.3051,52.1706,48.5482,44.9964,61.7655,61.2245,61.495,91.2332,93.9116,85.0165,82.6694,99.5051,82.7639,74.0274,68.8221,59.4277,65.4827,61.1041,82.3686,90.8129,84.8235,78.8341,88.1188,86.4627,87.29075,63.2223,59.1917,47.979,75.3907,63.0737,66.7542,47.3887,40.7231,53.7709,25.5441,41.83,31.4336,36.9099,32.8846,34.932,81.1255,93.298,79.7164,76.1964,65.3836,53.2114,79.7853,72.9026,67.8046,57.1213,51.5037,52.0694,47.2273,61.5393,55.476,122.4194,103.9188,91.9832,90.823,102.8631,103.7163,81.7104,81.2113,85.0495,96.0043,98.1149,90.3502,97.5997,110.5149,116.9669,118.2186,114.7532,117.1069,44.621,43.3445,44.3122,52.738,61.6411,67.117
104.2548,100.0377,105.9805,101.967,106.1946,104.0808,28.3313,54.3268,47.5023,43.0364,33.0084,60.7285,93.283,92.2341,92.75855,86.6804,82.3342,84.555,107.0854,100.8329,101.3741,125.4489,117.0004,119.9493,69.4107,62.284,65.84735,89.5768,57.078,49.7978,80.1048,70.0319,38.9021,93.4442,76.8474,78.4271,55.9419,56.3261,62.7042,48.4259,60.3257,48.5096,48.9215,47.5546,53.904,60.3725,64.2033,63.6526,79.3755,76.9966,85.8577,99.7089,106.3029,92.1762,83.7599,74.3023,69.4416,79.4088,64.8976,50.7339,132.6201,128.5538,130.58695,146.8329,143.9815,133.4534,57.5514,65.614,73.946,61.6093,62.4952,61.8789,116.0173,122.1694,82.4196,60.087,48.976,49.9738,79.1809,93.5034,75.5795,77.2931,64.747,68.5185,53.2127,60.9723,45.7189,47.9552,61.0816,55.1355,76.822,72.7579,63.403,50.332,61.3857,57.0582,86.6853,80.0174,74.5267,79.5749,64.3953,62.3176,57.7137,50.9808,44.2593,63.2391,81.6788,72.45895,98.8027,93.559,98.018,91.5884,95.9964,85.587,88.106,82.9584,73.6783,82.9303,71.5451,74.0935,89.5707,88.2805,86.9903,88.1936,88.0593,88.12645,49.4959,58.0708,52.435,76.2999,73.3497,69.1239,56.6292,46.824,55.7978,25.1612,25.8849,36.3122,42.2292,45.7378,38.1649,64.1822,75.1642,69.6732,80.9485,76.3318,58.4731,77.107,72.6055,63.6704,53.1185,55.4305,48.6051,62.8131,80.8499,72.3458,89.6659,104.9284,100.931,85.7628,87.5272,93.2822,78.4061,81.4581,79.8317,86.6026,97.823,98.249,102.6905,118.7188,115.1653,97.8232,105.3728,101.598,54.9138,43.1555,57.4707,46.6148,57.0469,62.147
107.6484,101.9,104.3203,104.6941,105.8253,105.2597,39.6403,67.0872,49.1781,48.2192,33.0412,50.8529,102.6262,97.8995,100.26285,86.7945,79.9218,93.8585,111.2378,102.7822,100.8014,129.6816,121.3133,118.0419,67.4964,69.2273,68.36185,91.8341,48.6268,45.1652,73.3575,77.6915,44.9379,81.8777,78.7427,79.4013,52.0861,62.5404,69.2662,56.879,66.5817,56.5705,57.5739,54.0411,63.0654,59.7306,68.3217,66.2177,72.0049,73.2831,81.9039,100.9999,115.0224,101.9631,60.3826,79.6341,77.2009,83.5676,73.6752,59.443,136.3124,117.4014,126.8569,152.0054,130.2291,137.1278,73.5834,72.5954,62.5362,73.7724,63.0479,59.5851,85.9803,96.3312,61.621,79.4729,55.4962,58.9329,94.4827,87.365,85.833,81.9654,62.215,70.5678,62.1034,54.588,52.5094,58.0482,54.2649,59.2205,84.5119,86.3637,67.4504,51.4747,53.3969,55.4525,95.8802,92,84.7978,90.8802,69.7582,55.734,67.3224,61.4977,52.2242,76.5934,84.3637,80.47855,100.8243,92.0083,93.8947,86.8317,85.5418,89.8032,92.0062,85.4591,82.8082,82.9747,83.651,69.1655,89.1693,90.9326,84.8708,81.0962,83.2228,82.1595,55.0962,59.0218,56.1688,76.1138,68.2039,60.9406,71.4524,56.8423,67.2615,43.8767,40.3318,56.3195,59.4005,64.2835,42.7104,44.7593,50.3196,50.2279,68.2995,67.326,60.8576,75.6179,76.2532,66.0702,51.5239,60.4646,49.2548,78.4904,90.6533,78.6413,106.4308,102.424,94.6462,99.0978,101.7669,96.4991,66.2707,77.5504,81.0087,91.6719,83.2373,86.4222,96.7444,108.7349,112.8436,96.7584,104.8474,100.8029,63.9394,55.8826,67.1751,56.5803,56.8497,65.3644
110.4547,99.8899,101.8693,111.0146,100.4299,105.72225,48.4033,57.113,56.837,54.2744,37.9985,44.1149,93.4615,97.4567,95.4591,84.17,85.6293,91.3783,111.5803,102.3656,99.4781,125.8178,120.6413,121.3811,69.0795,74.5464,71.81295,79.8265,50.3587,49.498,67.5853,62.3153,53.4904,72.4315,71.3927,71.7579,67.5811,77.7619,79.1343,58.0923,56.7574,64.6223,69.5541,65.6335,61.4442,54.0982,71.5709,77.7713,78.9766,69.3307,71.4355,106.3105,101.1735,103.4862,79.4176,76.025,73.6755,74.0831,70.6373,65.4391,140.1534,119.2894,129.7214,134.1672,130.0923,138.9523,81.1418,77.7378,60.6728,84.5153,65.6883,67.0566,65.8289,62.693,62.2898,96.28,67.4301,63.3622,93.6931,87.1758,80.0593,99.9906,66.1703,69.9657,73.4591,63.7237,48.0468,53.4863,56.0608,69.6754,92.0434,81.4434,73.3144,43.1563,45.9943,50.7262,81.3219,84.4179,78.8624,79.4311,70.1688,50.1263,77.7802,70.2181,57.2217,87.8157,77.4862,82.65095,99.2231,92.4992,99.2231,80.5756,78.3952,79.7821,96.6004,90.804,78.1115,72.0924,79.7418,59.5415,93.234,87.4407,82.0691,72.2748,78.9896,75.6322,75.4338,72.8729,60.2383,75.3323,78.9792,63.5103,80.219,70.4352,76.4679,55.6962,59.1454,57.9569,81.495,83.1045,58.3807,36.7868,36.9738,36.8803,69.8875,61.7109,59.3807,94.737,80.0439,63.1887,49.1555,67.4001,60.0094,88.9177,70.6721,71.1619,98.912,104.0424,97.7704,97.7285,107.8939,93.2561,70.9752,79.9988,76.8806,94.0851,86.2104,88.7437,95.4077,93.2153,107.0917,102.6632,103.2689,102.96605,79.1558,66.5487,79.7657,57.4059,64.6883,58.0107
107.4245,96.8166,102.7944,112.8476,106.2863,109.56695,64.3153,42.303,61.4969,41.3168,48.1036,37.6968,94.812,96.2778,95.5449,89.0026,88.7689,85.2541,107.8555,96.7216,107.8517,124.2929,126.7955,112.061,75.1138,78.0083,76.56105,57.751,52.4944,41.8764,58.2567,61.7559,68.5195,70.8001,65.5953,65.4357,65.7621,71.9922,69.1816,60.2664,64.9301,67.7484,78.5211,72.537,60.1893,54.3947,77.8304,70.9876,68.1015,70.8079,65.9142,118.1951,82.8747,102.5731,78.5408,71.1859,70.4867,73.5398,68.6283,58.3881,138.6961,122.1863,130.4412,141.8904,134.7476,128.7005,81.2804,73.8972,55.2614,85.1762,76.3807,61.534,66.808,63.5305,68.3239,99.3285,77.3985,68.3788,91.691,91.0768,84.5806,112.3756,64.5176,65.5641,62.5297,62.7079,57.0452,55.0303,47.2067,55.0898,84.1327,74.0702,81.6812,42.0526,47.0738,44.3693,82.9762,79.2717,73.6492,71.7604,62.91,84.963,71.6267,62.8377,54.1556,81.6183,80.0317,80.825,98.2571,98.7143,98.8433,72.8892,75.7151,63.2148,95.9852,85.4478,66.9059,68.7541,73.0467,51.8661,79.8117,86.361,74.9994,74.1157,74.6854,74.40055,76.0108,70.3356,72.0127,79.5545,72.8249,58.7841,74.5164,76.6258,88.3209,72.645,66.0079,69.0372,81.3404,81.6287,73.2347,30.6598,30.6774,28.1304,67.1568,59.8778,59.8076,91.7117,86.6536,71.8766,69.2349,76.549,76.2093,76.1597,67.2773,84.8497,102.3887,110.2072,93.1964,99.9773,101.294,96.5078,60.946,77.8289,77.5701,94.6341,86.5826,79.8793,97.3763,106.0472,104.372,100.5926,111.4051,105.2471,66.4467,70.5408,71.1167,66.7139,69.5046,63.2619
104.7504,104.2547,98.7468,98.1719,100.3223,99.2471,78.122,30.7036,62.0277,36.8127,57.9814,38.7115,91.7614,96.1564,93.9589,83.9043,83.3274,83.1779,106.3679,109.2249,106.812,124.9062,109.0676,103.2975,77.2464,89.9091,83.57775,43.182,59.6571,48.3313,56.0081,54.7504,81.7951,70.2877,63.2268,58.7566,76.8994,79.706,69.0387,53.87,64.9251,62.0254,77.3999,76.7812,79.9134,66.5008,84.2409,75.4238,67.1764,59.2399,69.5125,106.3562,60.1884,82.4585,85.8147,69.1411,71.4363,78.8628,65.3493,59.6159,136.4495,144.7137,140.5816,138.5017,140.3183,121.8922,76.4589,71.6865,54.7593,83.4997,81.522,77.9134,53.3872,65.4218,78.5159,85.2995,77.8619,80.8607,95.5834,85.7021,75.4328,94.9764,56.671,61.5959,63.4815,64.9078,62.0552,42.5363,38.4903,56.8476,75.5947,73.3462,69.2716,37.6829,39.5321,40.5279,85.3796,81.7204,70.88,62.2948,52.9228,80.6825,68.4308,56.5977,49.3627,80.1032,95.7381,87.92065,108.6818,113.7472,97.6637,75.4041,63.5443,75.0245,86.9165,81.531,79.5382,61.6881,69.725,53.8076,86.1998,82.5874,86.4369,80.9705,74.8828,77.92665,67.2218,52.1482,69.9582,85.5196,84.5989,59.136,75.6528,79.3046,84.9242,77.3865,71.2551,69.6393,81.3147,82.0063,79.5328,27.7489,39.8777,28.5645,63.7345,57.7928,61.7267,90.106,91.681,71.5363,75.2438,67.6249,87.5795,72.5385,77.1188,75.1954,107.9416,109.4707,97.4808,98.8586,100.7018,97.9699,57.5462,68.6647,63.10545,92.8481,82.6869,71.4869,98.9973,106.8914,105.9996,101.6939,104.2513,106.8087,71.5647,69.3531,64.5694,79.5024,79.6266,73.4757
101.3002,94.5293,101.1449,104.3761,108.2976,106.33685,82.6138,30.1167,56.4462,31.0884,72.0591,37.7941,96.6339,70.2804,83.45715,83.4631,88.1014,88.2096,112.2907,106.9093,97.5739,121.0871,116.5631,107.5884,88.537,79.9412,84.2391,49.8023,55.3221,47.3975,51.7997,52.2757,87.7613,67.5275,66.2107,56.5143,87.9533,73.1386,71.7272,58.0174,68.9742,74.3207,67.1916,64.1942,72.57,70.806,65.3275,72.4265,65.6225,69.5793,67.8516,81.9957,53.4525,62.9581,83.1526,72.3708,67.2946,75.1641,67.3631,60.9883,147.7102,147.9072,147.8087,132.0878,126.3325,122.8982,81.0799,68.9599,58.5876,80.2847,73.3257,80.2904,70.4737,74.8827,82.2523,89.3608,76.6004,79.3733,102.8034,77.8516,83.5509,92.2505,68.0576,46.341,64.03485,66.7459,61.3238,35.2152,33.0209,63.8957,75.7669,68.3122,71.4819,37.3177,40.7739,40.0387,76.992,74.2728,65.6045,53.9654,53.8292,75.0445,76.9847,57.5227,79.2559,78.6523,98.2958,88.47405,111.6576,114.7437,110.2182,65.2489,71.6489,67.6879,86.4915,78.4605,74.1611,57.5545,70.3947,36.6608,83.4543,82.1803,82.1568,81.7068,67.3102,74.5085,60.302,50.6592,51.0048,76.5851,74.2402,62.7392,61.3993,71.5162,75.1078,71.0429,78.5744,60.4667,76.7136,76.044,73.6959,49.1173,55.0715,39.7124,70.2736,58.8642,66.8258,87.2243,81.8391,75.8142,88.6957,65.3332,74.4522,71.8324,72.9589,69.5753,110.016,106.4181,94.4311,93.1415,94.2328,90.9683,56.7386,61.5956,59.1671,82.8108,73.0159,65.7564,99.2708,105.3283,107.4649,101.6083,103.3147,101.0713,64.9952,60.9338,66.5373,75.6859,78.3304,73.9008
95.5593,95.968,105.0194,98.9681,94.2407,96.6044,86.0534,40.791,46.6358,41.2937,86.514,48.9502,109.755,65.4803,87.61765,85.9343,84.0392,83.267,101.8962,97.8631,111.3479,119.4354,113.5153,105.5445,91.3356,76.5444,83.94,54.3339,57.4043,50.2647,43.1872,48.8428,79.3366,69.6892,70.5281,58.8212,90.2841,70.6432,74.0638,68.8017,71.3865,61.8607,61.2192,58.379,61.1227,79.5163,53.2,66.3413,77.8547,58.7999,68.3273,60.8823,57.0742,55.5366,75.4806,63.4137,62.8639,77.9128,62.7312,59.6568,137.6294,161.2226,149.426,129.17,126.1924,123.7159,79.4318,70.0777,74.75475,67.1591,62.6054,70.4262,80.1709,74.2178,79.3888,83.2009,83.4399,78.4562,95.6214,80.6863,76.8209,92.0878,75.2302,58.3726,57.2855,57.0147,69.6242,38.8069,29.6043,34.2056,74.7953,70.5657,68.2211,37.1447,40.3652,33.8233,92.4007,80.5481,65.616,60.3341,49.8956,69.8285,78.9804,61.5466,76.7,88.212,108.7465,98.47925,111.6347,129.8696,107.1918,71.5234,69.6758,70.3614,81.9921,82.3943,67.3545,48.6269,72.4076,60.51725,92.3793,90.9082,91.64375,71.5445,68.856,70.20025,62.2584,49.3464,45.4524,66.52,63.8077,59.9839,59.8598,66.904,68.4635,78.2023,66.5549,56.2484,77.4682,70.1666,66.2247,51.7862,62.2921,50.5382,77.0757,56.3936,75.5773,81.0177,78.7039,82.8542,79.5131,66.4273,75.6456,70.1796,67.6351,68.90735,100.5786,115.1643,99.818,95.4611,93.7395,94.6003,58.9456,57.158,58.0518,81.784,73.8503,62.1884,97.6584,102.7646,111.2122,94.3391,100.35705,106.375,64.1519,60.8065,63.6999,64.8643,72.9652,84.5213
104.9278,97.0032,102.3427,105.833,86.8872,96.3601,87.7519,48.3981,39.9921,38.7575,77.5212,60.0253,89.2849,68.038,78.66145,83.8207,87.5122,79.4068,96.9686,108.8899,102.7816,115.7059,105.705,103.537,85.7842,68.5156,77.1499,50.9593,52.9306,55.3454,41.1584,37.569,71.7472,70.0685,74.8537,55.944,85.3046,64.1631,71.9108,55.0509,57.42875,59.8066,54.947,54.0353,48.4417,79.8552,46.8116,60.6725,,,,59.3402,54.8659,58.0239,73.1294,65.36025,57.5911,55.7461,56.7738,54.7184,127.7124,161.8572,144.7848,136.1173,143.9728,126.7538,79.1513,67.9445,73.5479,69.9921,60.8691,69.3939,82.0014,80.1914,75.7285,84.0641,82.5297,73.2705,106.2529,97.4733,82.445,84.5811,69.95195,55.3228,52.3416,64.4808,58.6925,45.5426,27.5972,36.5699,79.1667,62.0951,70.7438,34.3152,37.0883,35.0619,85.3597,80.0265,63.8583,,,,81.3186,68.5626,80.0322,94.0686,121.4555,107.76205,,,,76.8464,75.2021,70.5597,85.5807,72.8386,71.6817,49.8297,65.9368,57.88325,,,,71.2434,67.2634,69.2534,47.49615,49.837,45.1553,66.4705,61.3947,60.811,58.3726,53.6255,61.5044,69.8464,58.3695,53.1783,81.5939,63.4565,59.8369,69.4871,75.0765,62.1421,80.0169,76.6316,76.7256,77.0105,76.6014,90.0159,81.1699,59.8872,75.8267,82.5183,87.3613,84.9398,100.6031,118.2544,94.242,99.3286,94.111,96.7198,72.0255,60.746,79.718,83.1244,64.9885,58.7782,93.7998,94.8897,99.4233,95.359,98.38775,101.4165,66.5132,60.0096,59.73,61.6673,70.1682,72.152
107.6415,100.9903,98.2474,109.2144,79.957,94.5857,82.0411,58.6988,34.3928,49.2614,63.9742,68.5396,90.5653,74.2311,82.3982,89.735,86.4031,88.3268,91.47,100.5951,98.6164,115.2636,111.2818,120.2931,73.3182,66.3278,69.823,52.9326,45.9066,62.9855,30.1298,30.7492,63.0413,69.2019,79.9445,55.9866,85.9983,66.4553,73.6916,72.5191,68.3956,64.2721,52.0551,47.2714,46.2855,71.8197,47.8097,57.1333,,,,37.8205,60.0315,40.6085,78.144,65.80215,53.4603,,,,122.2488,159.0337,140.64125,135.1708,148.7847,125.2667,,,,65.6401,62.6762,61.2027,70.3621,84.0758,79.7776,83.9377,79.1249,66.1631,104.7392,94.5723,78.131,,,,48.4022,56.0766,61.6268,,,,72.4772,65.7291,67.9702,35.98765,39.9105,32.0648,,,,,,,74.4761,69.9699,78.9823,97.9183,123.6624,110.79035,,,,,,,89.6059,71.6117,77.1363,50.658,74.5663,62.61215,,,,69.7847,57.4503,63.6175,,,,63.6393,54.7181,72.0693,57.691,50.6309,64.7511,65.5584,58.9329,51.8163,,,,76.3965,70.8808,68.6422,72.6763,78.1502,81.3231,80.281,69.6198,80.5954,77.0785,59.2361,71.2098,,,,114.8256,130.7594,100.7883,99.8114,95.7699,97.79065,86.8932,81.2701,84.08165,79.9033,64.9771,52.9819,93.6839,88.6409,97.78,107.986,98.2494,103.4822,59.6848,52.1727,58.7179,61.5343,65.4115,70.0421
104.4138,96.7632,95.8983,118.5204,81.1619,99.84115,57.77,68.1712,29.8161,58.5101,59.0697,82.5013,,,,101.7385,88.7397,93.3658,90.721,102.143,95.2463,125.1562,115.6241,110.9612,69.3721,61.3801,65.3761,54.3135,50.5434,70.4159,28.7231,32.9562,62.6783,70.6709,78.6643,57.8041,89.8126,69.436,74.9198,75.6541,73.4072,71.1603,51.4657,42.9704,42.4731,69.1148,47.8011,50.6233,,,,47.9234,64.8065,59.296,,,,,,,129.0365,160.5434,144.78995,144.9711,152.2822,130.1198,,,,68.2756,56.3537,63.2289,83.5031,84.6267,77.7254,78.1226,72.0535,67.3806,108.9054,104.363,87.1117,,,,48.6125,57.1289,54.9838,,,,74.8923,59.2972,62.6604,,,,,,,,,,,,,,,,,,,,,,87.9917,75.7732,79.5382,56.2396,69.3277,62.78365,,,,,,,,,,59.4227,50.9196,70.4201,56.48325,50.0272,62.9393,55.7263,59.4911,45.4221,,,,78.5004,62.1526,69.895,68.7084,86.8801,69.8908,77.0492,65.6934,72.2371,68.5929,58.5416,70.587,,,,119.5663,133.7667,98.8548,88.3407,92.7872,90.56395,67.649,71.7692,75.8894,74.8654,68.0072,71.4363,89.1025,95.653,92.0105,100.8557,97.8645,92.0715,59.6026,53.8186,58.5923,58.4703,57.7442,68.3895
87.4569,99.9992,98.0603,105.832,85.5355,95.68375,43.0739,65.4608,37.9298,71.293,49.4141,88.9213,,,,89.7208,91.0588,87.3611,95.1991,108.1932,104.4208,124.0521,106.4544,107.5451,57.3938,62.4064,59.9001,59.6578,58.6325,68.576,35.2434,35.0473,66.527,,,,87.9779,69.5646,75.5964,81.4293,76.68675,71.9442,49.8359,46.2923,41.4836,60.6654,47.2648,48.7001,,,,69.1866,59.0343,57.523,,,,,,,132.6184,158.0967,145.35755,144.0967,159.6183,141.299,,,,70.0895,57.37,85.7294,81.2086,90.0559,81.984,,,,,,,,,,49.0268,57.9965,65.8745,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.7492,73.3373,74.1611,62.6452,76.9129,69.77905,,,,,,,,,,55.4227,47.7599,51.5913,,,,61.0733,45.4598,43.4936,,,,71.6015,56.8822,77.7817,70.0222,73.9784,62.1822,,,,71.4747,63.0291,66.9088,,,,126.0117,136.6634,103.2535,98.2257,91.6651,94.9454,67.4151,75.6678,84.5405,,,,89.3357,94.9581,95.1526,105.9048,96.0498,98.7972,64.2455,55.059,59.2345,57.9557,62.8151,63.7189
